d,o,h,l,c,v,p
2026-05-08 21:15:00,16730.000,16730.000,16685.000,16705.000,40,60014
2026-05-08 21:30:00,16705.000,16740.000,16695.000,16725.000,20,60589
2026-05-08 21:45:00,16725.000,16725.000,16705.000,16705.000,6,60512
2026-05-08 22:00:00,16705.000,16710.000,16700.000,16710.000,3,60583
2026-05-08 22:15:00,16710.000,16715.000,16690.000,16710.000,3,60507
2026-05-08 22:30:00,16710.000,16715.000,16690.000,16690.000,1,60399
2026-05-08 22:45:00,16690.000,16695.000,16685.000,16690.000,4,60360
2026-05-08 23:00:00,16690.000,16695.000,16670.000,16675.000,2,60426
2026-05-08 23:15:00,16675.000,16680.000,16665.000,16670.000,1,60437
2026-05-08 23:30:00,16670.000,16680.000,16665.000,16675.000,2,60393
2026-05-08 23:45:00,16675.000,16685.000,16670.000,16680.000,20,60423
2026-05-09 00:15:00,16700.000,16705.000,16690.000,16700.000,4,60626
2026-05-09 00:30:00,16700.000,16705.000,16700.000,16705.000,2,60680
2026-05-09 00:45:00,16705.000,16705.000,16690.000,16700.000,6,60702
2026-05-09 01:00:00,16700.000,16710.000,16690.000,16705.000,4,60605
2026-05-11 00:00:00,16680.000,16705.000,16680.000,16700.000,15,60607
2026-05-11 09:15:00,16705.000,16710.000,16675.000,16685.000,1408,60584
2026-05-11 09:30:00,16685.000,16710.000,16675.000,16695.000,2100,60304
2026-05-11 09:45:00,16695.000,16710.000,16690.000,16705.000,859,60278
2026-05-11 10:00:00,16705.000,16715.000,16690.000,16705.000,1559,60072
2026-05-11 10:15:00,16705.000,16730.000,16700.000,16705.000,1552,59828
2026-05-11 10:45:00,16705.000,16715.000,16695.000,16715.000,872,59958
2026-05-11 11:00:00,16715.000,16720.000,16700.000,16715.000,1152,59757
2026-05-11 11:15:00,16720.000,16730.000,16715.000,16715.000,545,59735
2026-05-11 11:30:00,16715.000,16720.000,16710.000,16715.000,561,59674
2026-05-11 13:45:00,16710.000,16715.000,16675.000,16680.000,1616,59648
2026-05-11 14:00:00,16680.000,16690.000,16680.000,16685.000,11,59511
2026-05-11 14:15:00,16685.000,16685.000,16675.000,16685.000,864,59467
2026-05-11 14:30:00,16685.000,16690.000,16680.000,16680.000,102,59468
2026-05-11 14:45:00,16680.000,16685.000,16655.000,16670.000,1739,59629
2026-05-11 15:00:00,16670.000,16680.000,16655.000,16675.000,64,59697
2026-05-11 21:15:00,16700.000,16705.000,16650.000,16650.000,9443,59785
2026-05-11 21:30:00,16650.000,16665.000,16645.000,16660.000,2861,60165
2026-05-11 21:45:00,16660.000,16670.000,16640.000,16655.000,123,60197
2026-05-11 22:00:00,16650.000,16655.000,16595.000,16615.000,262,60934
2026-05-11 22:15:00,16615.000,16630.000,16600.000,16615.000,66,61504
2026-05-11 22:30:00,16615.000,16625.000,16600.000,16605.000,12,61612
2026-05-11 22:45:00,16600.000,16605.000,16595.000,16605.000,2,61926
2026-05-11 23:00:00,16605.000,16615.000,16600.000,16610.000,3,62017
2026-05-11 23:15:00,16605.000,16620.000,16605.000,16615.000,1,61896
2026-05-11 23:30:00,16615.000,16645.000,16610.000,16640.000,1,61687
2026-05-11 23:45:00,16640.000,16660.000,16635.000,16640.000,8,61534
2026-05-12 00:00:00,16640.000,16650.000,16640.000,16650.000,1,61555
2026-05-12 00:15:00,16650.000,16655.000,16645.000,16650.000,3,61535
2026-05-12 00:30:00,16645.000,16650.000,16635.000,16645.000,3,61465
2026-05-12 00:45:00,16645.000,16645.000,16630.000,16635.000,6,61465
2026-05-12 01:00:00,16635.000,16655.000,16625.000,16655.000,66,61437
2026-05-12 09:15:00,16650.000,16650.000,16605.000,16620.000,260,61939
2026-05-12 09:30:00,16620.000,16620.000,16570.000,16575.000,386,62576
2026-05-12 09:45:00,16575.000,16585.000,16560.000,16575.000,893,63147
2026-05-12 10:00:00,16565.000,16580.000,16565.000,16570.000,88,63765
2026-05-12 10:15:00,16535.000,16540.000,16500.000,16500.000,38,65173
2026-05-12 10:45:00,16505.000,16545.000,16500.000,16545.000,28,65907
2026-05-12 11:00:00,16545.000,16565.000,16540.000,16555.000,2,65826
2026-05-12 11:15:00,16535.000,16550.000,16535.000,16545.000,711,65858
2026-05-12 11:30:00,16530.000,16540.000,16530.000,16530.000,15,65623
2026-05-12 13:45:00,16530.000,16545.000,16525.000,16535.000,143,65874
2026-05-12 14:00:00,16535.000,16555.000,16530.000,16550.000,5,66174
2026-05-12 14:15:00,16545.000,16560.000,16540.000,16555.000,85,65931
2026-05-12 14:30:00,16560.000,16560.000,16535.000,16540.000,212,65799
2026-05-12 14:45:00,16540.000,16550.000,16530.000,16545.000,436,65974
2026-05-12 15:00:00,16555.000,16595.000,16545.000,16580.000,68,65320
2026-05-12 21:15:00,16595.000,16600.000,16540.000,16545.000,9617,66782
2026-05-12 21:30:00,16545.000,16555.000,16540.000,16545.000,1538,66837
2026-05-12 21:45:00,16545.000,16550.000,16535.000,16550.000,912,66833
2026-05-12 22:00:00,16550.000,16550.000,16525.000,16525.000,1125,66863
2026-05-12 22:15:00,16525.000,16550.000,16525.000,16550.000,871,66743
2026-05-12 22:30:00,16550.000,16550.000,16540.000,16550.000,770,66515
2026-05-12 22:45:00,16550.000,16550.000,16530.000,16535.000,823,66301
2026-05-12 23:00:00,16535.000,16540.000,16525.000,16540.000,1110,66070
2026-05-12 23:15:00,16540.000,16550.000,16535.000,16540.000,292,66068
2026-05-12 23:30:00,16540.000,16540.000,16525.000,16535.000,396,66044
2026-05-12 23:45:00,16535.000,16540.000,16530.000,16530.000,283,66045
2026-05-13 00:00:00,16530.000,16550.000,16530.000,16545.000,400,66110
2026-05-13 00:15:00,16545.000,16545.000,16535.000,16540.000,212,66129
2026-05-13 00:30:00,16540.000,16545.000,16535.000,16535.000,81,66161
2026-05-13 00:45:00,16535.000,16540.000,16530.000,16530.000,230,66117
2026-05-13 01:00:00,16530.000,16535.000,16520.000,16525.000,571,66088
2026-05-13 09:15:00,16540.000,16555.000,16525.000,16535.000,260,66174
2026-05-13 09:30:00,16535.000,16570.000,16525.000,16565.000,3007,65697
2026-05-13 09:45:00,16565.000,16565.000,16550.000,16555.000,2102,65324
2026-05-13 10:00:00,16560.000,16570.000,16555.000,16560.000,1079,65266
2026-05-13 10:15:00,16560.000,16580.000,16555.000,16555.000,1012,65248
2026-05-13 10:45:00,16555.000,16565.000,16550.000,16555.000,950,65352
2026-05-13 11:00:00,16550.000,16560.000,16545.000,16545.000,1226,65327
2026-05-13 11:15:00,16545.000,16565.000,16535.000,16565.000,1666,65416
2026-05-13 11:30:00,16565.000,16570.000,16555.000,16565.000,866,65182
2026-05-13 13:45:00,16570.000,16610.000,16565.000,16595.000,2756,64415
2026-05-13 14:00:00,16595.000,16640.000,16590.000,16640.000,5,64196
2026-05-13 14:15:00,16640.000,16655.000,16625.000,16625.000,140,64010
2026-05-13 14:30:00,16625.000,16635.000,16620.000,16625.000,44,64037
2026-05-13 14:45:00,16625.000,16635.000,16615.000,16620.000,9,63957
2026-05-13 15:00:00,16610.000,16620.000,16595.000,16615.000,1205,64012
2026-05-13 21:15:00,16645.000,16670.000,16625.000,16630.000,6809,63277
2026-05-13 21:30:00,16635.000,16660.000,16630.000,16650.000,2266,63257
2026-05-13 21:45:00,16650.000,16670.000,16645.000,16660.000,1603,63166
2026-05-13 22:00:00,16660.000,16660.000,16645.000,16655.000,541,63206
2026-05-13 22:15:00,16655.000,16675.000,16650.000,16665.000,1562,62753
2026-05-13 22:30:00,16665.000,16670.000,16655.000,16665.000,394,62611
2026-05-13 22:45:00,16665.000,16665.000,16655.000,16660.000,353,62591
2026-05-13 23:00:00,16660.000,16660.000,16640.000,16645.000,790,62568
2026-05-13 23:15:00,16645.000,16650.000,16635.000,16640.000,338,62600
2026-05-13 23:30:00,16640.000,16640.000,16635.000,16640.000,338,62490
2026-05-13 23:45:00,16640.000,16645.000,16635.000,16645.000,193,62396
2026-05-14 00:00:00,16640.000,16650.000,16640.000,16645.000,346,62323
2026-05-14 00:15:00,16645.000,16650.000,16640.000,16640.000,303,62180
2026-05-14 00:30:00,16640.000,16645.000,16630.000,16640.000,282,62097
2026-05-14 00:45:00,16640.000,16640.000,16630.000,16640.000,380,61994
2026-05-14 01:00:00,16640.000,16645.000,16630.000,16640.000,466,61869
2026-05-14 09:15:00,16635.000,16640.000,16585.000,16595.000,4229,61681
2026-05-14 09:30:00,16595.000,16595.000,16575.000,16590.000,1057,61519
2026-05-14 09:45:00,16595.000,16615.000,16585.000,16615.000,1006,61385
2026-05-14 10:00:00,16615.000,16625.000,16600.000,16610.000,1055,61151
2026-05-14 10:15:00,16615.000,16615.000,16580.000,16585.000,1055,61263
2026-05-14 10:45:00,16580.000,16610.000,16580.000,16605.000,1,61130
2026-05-14 11:00:00,16605.000,16610.000,16595.000,16605.000,228,61177
2026-05-14 11:15:00,16610.000,16610.000,16590.000,16595.000,3,60978
2026-05-14 11:30:00,16595.000,16620.000,16595.000,16615.000,342,60831
2026-05-14 13:45:00,16620.000,16640.000,16620.000,16625.000,73,60713
2026-05-14 14:00:00,16625.000,16635.000,16620.000,16620.000,212,60675
2026-05-14 14:15:00,16620.000,16630.000,16615.000,16615.000,234,60640
2026-05-14 14:30:00,16620.000,16620.000,16615.000,16620.000,116,60629
2026-05-14 14:45:00,16615.000,16625.000,16610.000,16620.000,1,60278
2026-05-14 15:00:00,16615.000,16620.000,16590.000,16590.000,333,60554
2026-05-14 21:15:00,16590.000,16620.000,16590.000,16600.000,6384,61519
2026-05-14 21:30:00,16600.000,16620.000,16580.000,16580.000,2294,61741
2026-05-14 21:45:00,16580.000,16590.000,16575.000,16585.000,921,61843
2026-05-14 22:00:00,16585.000,16590.000,16565.000,16570.000,1067,61975
2026-05-14 22:15:00,16570.000,16570.000,16550.000,16550.000,1121,62073
2026-05-14 22:30:00,16555.000,16560.000,16550.000,16555.000,516,62053
2026-05-14 22:45:00,16555.000,16570.000,16550.000,16555.000,785,62074
2026-05-14 23:00:00,16560.000,16565.000,16550.000,16560.000,478,62085
2026-05-14 23:15:00,16560.000,16565.000,16550.000,16555.000,424,62178
2026-05-14 23:30:00,16560.000,16565.000,16555.000,16560.000,312,62223
2026-05-14 23:45:00,16560.000,16570.000,16555.000,16555.000,305,62244
2026-05-15 00:00:00,16555.000,16560.000,16550.000,16555.000,400,62288
2026-05-15 00:15:00,16555.000,16565.000,16555.000,16555.000,341,62236
2026-05-15 00:30:00,16555.000,16560.000,16550.000,16550.000,219,62273
2026-05-15 00:45:00,16550.000,16550.000,16540.000,16540.000,342,62384
2026-05-15 01:00:00,16540.000,16550.000,16535.000,16535.000,618,62425
2026-05-15 09:15:00,16535.000,16550.000,16520.000,16535.000,4441,63026
2026-05-15 09:30:00,16535.000,16540.000,16500.000,16500.000,1395,63234
2026-05-15 09:45:00,16500.000,16530.000,16500.000,16525.000,1600,62955
2026-05-15 10:00:00,16525.000,16540.000,16515.000,16525.000,1332,62989
2026-05-15 10:15:00,16525.000,16530.000,16510.000,16515.000,1428,62910
2026-05-15 10:45:00,16515.000,16530.000,16510.000,16520.000,2259,62687
2026-05-15 11:00:00,16530.000,16535.000,16510.000,16525.000,1175,62655
2026-05-15 11:15:00,16525.000,16550.000,16525.000,16545.000,1211,62631
2026-05-15 11:30:00,16530.000,16545.000,16520.000,16525.000,958,62624
2026-05-15 13:45:00,16520.000,16525.000,16480.000,16485.000,103,62894
2026-05-15 14:00:00,16485.000,16505.000,16485.000,16505.000,357,63067
2026-05-15 14:15:00,16505.000,16515.000,16495.000,16510.000,247,63079
2026-05-15 14:30:00,16515.000,16515.000,16510.000,16510.000,3,63011
2026-05-15 14:45:00,16510.000,16515.000,16505.000,16515.000,5,62983
2026-05-15 15:00:00,16510.000,16515.000,16490.000,16510.000,48,63271
2026-05-15 21:15:00,16490.000,16490.000,16440.000,16460.000,11332,61818
2026-05-15 21:30:00,16460.000,16470.000,16430.000,16435.000,2736,61844
2026-05-15 21:45:00,16435.000,16455.000,16425.000,16430.000,2350,61515
2026-05-15 22:00:00,16430.000,16450.000,16430.000,16430.000,882,61381
2026-05-15 22:15:00,16430.000,16435.000,16405.000,16415.000,2591,62183
2026-05-15 22:30:00,16415.000,16430.000,16410.000,16420.000,726,62087
2026-05-15 22:45:00,16420.000,16435.000,16420.000,16425.000,850,61970
2026-05-15 23:00:00,16425.000,16440.000,16425.000,16435.000,10,61911
2026-05-15 23:15:00,16435.000,16445.000,16430.000,16440.000,16,61916
2026-05-15 23:30:00,16440.000,16450.000,16435.000,16450.000,1,61898
2026-05-15 23:45:00,16450.000,16450.000,16435.000,16435.000,1,61864
2026-05-16 00:15:00,16440.000,16445.000,16435.000,16445.000,2,62030
2026-05-16 00:30:00,16445.000,16450.000,16440.000,16445.000,28,62002
2026-05-16 00:45:00,16445.000,16460.000,16445.000,16455.000,1,62042
2026-05-16 01:00:00,16455.000,16455.000,16430.000,16440.000,4,61946
2026-05-18 00:00:00,16435.000,16450.000,16430.000,16440.000,41,61940
2026-05-18 09:15:00,16430.000,16470.000,16430.000,16465.000,781,61556
2026-05-18 09:30:00,16470.000,16475.000,16440.000,16445.000,3793,60986
2026-05-18 09:45:00,16450.000,16455.000,16435.000,16445.000,1166,60839
2026-05-18 10:00:00,16445.000,16460.000,16440.000,16445.000,872,60723
2026-05-18 10:15:00,16440.000,16440.000,16425.000,16430.000,1477,60576
2026-05-18 10:45:00,16430.000,16440.000,16415.000,16440.000,2113,60217
2026-05-18 11:00:00,16440.000,16460.000,16435.000,16445.000,2371,59918
2026-05-18 11:15:00,16445.000,16455.000,16420.000,16425.000,1717,59650
2026-05-18 11:30:00,16425.000,16435.000,16410.000,16430.000,899,59521
2026-05-18 13:45:00,16435.000,16450.000,16425.000,16425.000,1399,59603
2026-05-18 14:00:00,16425.000,16435.000,16415.000,16415.000,542,59573
2026-05-18 14:15:00,16415.000,16420.000,16405.000,16415.000,1015,59611
2026-05-18 14:30:00,16420.000,16445.000,16410.000,16445.000,1015,59634
2026-05-18 14:45:00,16445.000,16465.000,16440.000,16465.000,1791,59208
2026-05-18 15:00:00,16465.000,16485.000,16450.000,16475.000,212,58969
2026-05-18 21:15:00,16540.000,16555.000,16500.000,16510.000,6941,62213
2026-05-18 21:30:00,16510.000,16515.000,16485.000,16490.000,1800,62677
2026-05-18 21:45:00,16490.000,16520.000,16490.000,16505.000,1312,62798
2026-05-18 22:00:00,16505.000,16520.000,16500.000,16515.000,645,62767
2026-05-18 22:15:00,16515.000,16525.000,16510.000,16515.000,430,62748
2026-05-18 22:30:00,16515.000,16525.000,16510.000,16515.000,349,62738
2026-05-18 22:45:00,16515.000,16530.000,16510.000,16530.000,323,62831
2026-05-18 23:00:00,16530.000,16540.000,16525.000,16535.000,318,62799
2026-05-18 23:15:00,16535.000,16550.000,16525.000,16525.000,774,62623
2026-05-18 23:30:00,16525.000,16535.000,16525.000,16530.000,75,62601
2026-05-18 23:45:00,16525.000,16530.000,16520.000,16525.000,75,62609
2026-05-19 00:00:00,16525.000,16535.000,16525.000,16530.000,113,62577
2026-05-19 00:15:00,16530.000,16540.000,16530.000,16540.000,293,62569
2026-05-19 00:30:00,16540.000,16545.000,16530.000,16530.000,3,62566
2026-05-19 00:45:00,16530.000,16535.000,16525.000,16530.000,49,62561
2026-05-19 01:00:00,16530.000,16535.000,16525.000,16530.000,255,62468
2026-05-19 09:15:00,16520.000,16530.000,16495.000,16505.000,1786,62685
2026-05-19 09:30:00,16505.000,16535.000,16505.000,16525.000,1629,62767
2026-05-19 09:45:00,16530.000,16535.000,16515.000,16520.000,1182,62798
2026-05-19 10:00:00,16525.000,16525.000,16490.000,16490.000,1088,63012
2026-05-19 10:15:00,16490.000,16495.000,16470.000,16470.000,1565,63649
2026-05-19 10:45:00,16470.000,16480.000,16460.000,16470.000,2298,63837
2026-05-19 11:00:00,16470.000,16480.000,16465.000,16475.000,1735,63521
2026-05-19 11:15:00,16475.000,16485.000,16470.000,16485.000,1754,63374
2026-05-19 11:30:00,16485.000,16500.000,16475.000,16500.000,1573,63236
2026-05-19 13:45:00,16500.000,16515.000,16485.000,16490.000,2257,63620
2026-05-19 14:00:00,16490.000,16495.000,16480.000,16490.000,1631,63867
2026-05-19 14:15:00,16490.000,16500.000,16485.000,16490.000,621,64048
2026-05-19 14:30:00,16490.000,16495.000,16485.000,16490.000,613,64123
2026-05-19 14:45:00,16490.000,16500.000,16480.000,16485.000,891,64180
2026-05-19 15:00:00,16485.000,16515.000,16485.000,16515.000,1444,63841
2026-05-19 21:15:00,16495.000,16520.000,16470.000,16485.000,6964,65873
2026-05-19 21:30:00,16485.000,16485.000,16455.000,16455.000,1848,66476
2026-05-19 21:45:00,16455.000,16465.000,16445.000,16450.000,1692,67301
2026-05-19 22:00:00,16450.000,16470.000,16450.000,16465.000,1103,67730
2026-05-19 22:15:00,16465.000,16470.000,16455.000,16460.000,1238,67944
2026-05-19 22:30:00,16460.000,16465.000,16445.000,16445.000,968,68390
2026-05-19 22:45:00,16445.000,16455.000,16440.000,16450.000,563,68649
2026-05-19 23:00:00,16450.000,16460.000,16450.000,16455.000,235,68787
2026-05-19 23:15:00,16455.000,16465.000,16450.000,16460.000,428,68787
2026-05-19 23:30:00,16460.000,16460.000,16455.000,16455.000,225,68770
2026-05-19 23:45:00,16455.000,16460.000,16455.000,16455.000,55,68803
2026-05-20 00:00:00,16455.000,16460.000,16445.000,16445.000,315,68942
2026-05-20 00:15:00,16445.000,16450.000,16440.000,16440.000,305,69079
2026-05-20 00:30:00,16440.000,16450.000,16435.000,16450.000,295,69057
2026-05-20 00:45:00,16450.000,16450.000,16440.000,16440.000,31,69069
2026-05-20 01:00:00,16440.000,16450.000,16440.000,16450.000,122,68987
2026-05-20 09:15:00,16455.000,16465.000,16425.000,16435.000,3280,70371
2026-05-20 09:30:00,16435.000,16460.000,16435.000,16450.000,439,71529
2026-05-20 09:45:00,16450.000,16455.000,16425.000,16435.000,10,72040
2026-05-20 10:00:00,16435.000,16445.000,16430.000,16440.000,302,72347
2026-05-20 10:15:00,16440.000,16445.000,16430.000,16435.000,86,73097
2026-05-20 10:45:00,16435.000,16440.000,16400.000,16410.000,763,74060
2026-05-20 11:00:00,16410.000,16425.000,16405.000,16415.000,82,74535
2026-05-20 11:15:00,16415.000,16435.000,16415.000,16430.000,3,75171
2026-05-20 11:30:00,16430.000,16465.000,16430.000,16460.000,559,75340
2026-05-20 13:45:00,16460.000,16465.000,16435.000,16435.000,1,75567
2026-05-20 14:00:00,16435.000,16435.000,16420.000,16425.000,61,75791
2026-05-20 14:15:00,16455.000,16465.000,16455.000,16465.000,36,75741
2026-05-20 14:30:00,16465.000,16480.000,16455.000,16475.000,11,75966
2026-05-20 14:45:00,16475.000,16480.000,16470.000,16470.000,1,76195
2026-05-20 15:00:00,16470.000,16550.000,16470.000,16540.000,59,75560
2026-05-20 21:15:00,16530.000,16600.000,16530.000,16575.000,14979,78369
2026-05-20 21:30:00,16570.000,16585.000,16535.000,16535.000,5145,79169
2026-05-20 21:45:00,16535.000,16565.000,16525.000,16560.000,3839,79657
2026-05-20 22:00:00,16560.000,16570.000,16555.000,16565.000,1010,79654
2026-05-20 22:15:00,16565.000,16575.000,16555.000,16560.000,1454,79725
2026-05-20 22:30:00,16560.000,16580.000,16545.000,16555.000,1618,79905
2026-05-20 22:45:00,16555.000,16570.000,16555.000,16570.000,991,80081
2026-05-20 23:00:00,16570.000,16580.000,16565.000,16575.000,984,80138
2026-05-20 23:15:00,16575.000,16600.000,16575.000,16590.000,1031,79984
2026-05-20 23:30:00,16590.000,16605.000,16590.000,16590.000,718,79893
2026-05-20 23:45:00,16595.000,16610.000,16590.000,16605.000,591,79846
2026-05-21 00:00:00,16605.000,16630.000,16605.000,16620.000,1574,79511
2026-05-21 00:15:00,16620.000,16625.000,16605.000,16615.000,1167,79153
2026-05-21 00:30:00,16615.000,16630.000,16610.000,16620.000,572,79019
2026-05-21 00:45:00,16620.000,16630.000,16615.000,16630.000,339,78881
2026-05-21 01:00:00,16630.000,16640.000,16625.000,16630.000,711,78705
2026-05-21 09:15:00,16645.000,16685.000,16630.000,16665.000,6444,78448
2026-05-21 09:30:00,16665.000,16740.000,16665.000,16715.000,7084,76486
2026-05-21 09:45:00,16715.000,16735.000,16690.000,16690.000,4380,75144
2026-05-21 10:00:00,16685.000,16720.000,16685.000,16695.000,3265,74172
2026-05-21 10:15:00,16695.000,16710.000,16680.000,16685.000,2882,73531
2026-05-21 10:45:00,16685.000,16710.000,16670.000,16700.000,3657,73371
2026-05-21 11:00:00,16705.000,16725.000,16705.000,16720.000,3236,72744
2026-05-21 11:15:00,16725.000,16735.000,16715.000,16725.000,1,71950
2026-05-21 11:30:00,16725.000,16740.000,16705.000,16710.000,1896,71670
2026-05-21 13:45:00,16705.000,16720.000,16700.000,16705.000,3302,71709
2026-05-21 14:00:00,16710.000,16715.000,16700.000,16705.000,2236,71677
2026-05-21 14:15:00,16705.000,16720.000,16700.000,16715.000,2107,71765
2026-05-21 14:30:00,16715.000,16715.000,16700.000,16700.000,6,71974
2026-05-21 14:45:00,16700.000,16710.000,16675.000,16675.000,1,72257
2026-05-21 15:00:00,16675.000,16685.000,16645.000,16645.000,889,70821
2026-05-21 21:15:00,16680.000,16740.000,16675.000,16710.000,12530,72201
2026-05-21 21:30:00,16710.000,16730.000,16705.000,16725.000,2258,72119
2026-05-21 21:45:00,16725.000,16725.000,16705.000,16715.000,1452,71772
2026-05-21 22:00:00,16710.000,16720.000,16700.000,16705.000,1061,71676
2026-05-21 22:15:00,16705.000,16715.000,16700.000,16715.000,942,71724
2026-05-21 22:30:00,16715.000,16725.000,16705.000,16725.000,1061,71483
2026-05-21 22:45:00,16725.000,16730.000,16715.000,16725.000,1159,71296
2026-05-21 23:00:00,16725.000,16735.000,16720.000,16730.000,751,71177
2026-05-21 23:15:00,16730.000,16735.000,16715.000,16725.000,799,71115
2026-05-21 23:30:00,16725.000,16735.000,16720.000,16730.000,782,70953
2026-05-21 23:45:00,16730.000,16740.000,16725.000,16740.000,770,70828
2026-05-22 00:00:00,16740.000,16745.000,16735.000,16740.000,1289,70642
2026-05-22 00:15:00,16740.000,16740.000,16725.000,16725.000,877,70450
2026-05-22 00:30:00,16725.000,16740.000,16725.000,16735.000,120,70440
2026-05-22 00:45:00,16735.000,16745.000,16730.000,16735.000,621,70480
2026-05-22 01:00:00,16740.000,16745.000,16735.000,16735.000,596,70250
2026-05-22 09:15:00,16730.000,16745.000,16715.000,16720.000,2835,69710
2026-05-22 09:30:00,16720.000,16750.000,16720.000,16745.000,2452,69518
2026-05-22 09:45:00,16745.000,16755.000,16720.000,16720.000,1969,69517
2026-05-22 10:00:00,16720.000,16730.000,16710.000,16715.000,1486,69480
2026-05-22 10:15:00,16715.000,16730.000,16710.000,16720.000,2282,69478
2026-05-22 10:45:00,16720.000,16745.000,16705.000,16745.000,1924,69876
2026-05-22 11:00:00,16740.000,16760.000,16740.000,16760.000,2454,70229
2026-05-22 11:15:00,16755.000,16770.000,16740.000,16740.000,2203,70046
2026-05-22 11:30:00,16740.000,16755.000,16730.000,16735.000,2006,69750
2026-05-22 13:45:00,16735.000,16760.000,16735.000,16750.000,2161,69577
2026-05-22 14:00:00,16750.000,16750.000,16725.000,16730.000,2308,70323
2026-05-22 14:15:00,16730.000,16740.000,16725.000,16725.000,1279,70297
2026-05-22 14:30:00,16730.000,16730.000,16720.000,16725.000,1298,70233
2026-05-22 14:45:00,16730.000,16745.000,16725.000,16735.000,2631,69711
2026-05-22 15:00:00,16735.000,16750.000,16730.000,16735.000,129,69271
2026-05-22 21:15:00,16730.000,16780.000,16730.000,16735.000,13,68555
2026-05-22 21:30:00,16730.000,16755.000,16725.000,16745.000,2,68113
2026-05-22 21:45:00,16745.000,16755.000,16740.000,16745.000,4,67895
2026-05-22 22:00:00,16745.000,16755.000,16745.000,16745.000,3,67703
2026-05-22 22:15:00,16745.000,16755.000,16740.000,16745.000,134,67634
2026-05-22 22:30:00,16745.000,16755.000,16740.000,16750.000,47,67659
2026-05-22 22:45:00,16750.000,16765.000,16745.000,16750.000,1,67664
2026-05-22 23:00:00,16750.000,16755.000,16745.000,16750.000,5,67572
2026-05-22 23:15:00,16750.000,16760.000,16745.000,16750.000,2,67361
2026-05-22 23:30:00,16750.000,16760.000,16750.000,16750.000,1,67210
2026-05-22 23:45:00,16750.000,16755.000,16750.000,16750.000,2,67171
2026-05-23 00:15:00,16760.000,16770.000,16755.000,16765.000,1,67217
2026-05-23 00:30:00,16765.000,16770.000,16760.000,16765.000,2,67272
2026-05-23 00:45:00,16765.000,16775.000,16760.000,16770.000,1,67302
2026-05-23 01:00:00,16765.000,16780.000,16765.000,16775.000,1,67129
2026-05-25 00:00:00,16750.000,16765.000,16745.000,16760.000,6,67172
2026-05-25 09:15:00,16755.000,16780.000,16745.000,16780.000,1,66414
2026-05-25 09:30:00,16780.000,16785.000,16760.000,16760.000,499,66257
2026-05-25 09:45:00,16765.000,16785.000,16760.000,16775.000,51,66072
2026-05-25 10:00:00,16780.000,16800.000,16775.000,16800.000,138,65770
2026-05-25 10:15:00,16805.000,16810.000,16770.000,16770.000,301,65295
2026-05-25 10:45:00,16770.000,16785.000,16740.000,16750.000,19,64971
2026-05-25 11:00:00,16755.000,16765.000,16745.000,16745.000,4,64695
2026-05-25 11:15:00,16745.000,16750.000,16705.000,16720.000,435,64519
2026-05-25 11:30:00,16720.000,16735.000,16720.000,16735.000,200,64234
2026-05-25 13:45:00,16735.000,16740.000,16720.000,16720.000,1404,63805
2026-05-25 14:00:00,16730.000,16735.000,16725.000,16730.000,6,63843
2026-05-25 14:15:00,16730.000,16730.000,16715.000,16725.000,209,64034
2026-05-25 14:30:00,16725.000,16745.000,16725.000,16740.000,868,63753
2026-05-25 14:45:00,16740.000,16750.000,16730.000,16750.000,4,63484
2026-05-25 15:00:00,16750.000,16765.000,16745.000,16755.000,1867,63627
2026-05-25 21:15:00,16755.000,16775.000,16685.000,16705.000,8241,63245
2026-05-25 21:30:00,16705.000,16705.000,16680.000,16690.000,3,63148
2026-05-25 21:45:00,16690.000,16715.000,16690.000,16715.000,1,62706
2026-05-25 22:00:00,16715.000,16720.000,16705.000,16715.000,1,62666
2026-05-25 22:15:00,16715.000,16715.000,16690.000,16700.000,12,62405
2026-05-25 22:30:00,16700.000,16700.000,16685.000,16695.000,2,62434
2026-05-25 22:45:00,16690.000,16690.000,16685.000,16690.000,2,62444
2026-05-25 23:00:00,16690.000,16705.000,16690.000,16700.000,94,62402
2026-05-25 23:15:00,16700.000,16710.000,16700.000,16710.000,60,62385
2026-05-25 23:30:00,16710.000,16715.000,16705.000,16705.000,2,62420
2026-05-25 23:45:00,16705.000,16710.000,16700.000,16700.000,4,62434
2026-05-26 00:00:00,16700.000,16705.000,16700.000,16700.000,2,62444
2026-05-26 00:15:00,16700.000,16705.000,16695.000,16700.000,2,62681
2026-05-26 00:30:00,16700.000,16705.000,16700.000,16700.000,3,62663
2026-05-26 00:45:00,16700.000,16715.000,16700.000,16705.000,2,62645
2026-05-26 01:00:00,16705.000,16715.000,16690.000,16710.000,39,62538
2026-05-26 09:15:00,16705.000,16735.000,16705.000,16715.000,10,62789
2026-05-26 09:30:00,16715.000,16735.000,16710.000,16725.000,1,62548
2026-05-26 09:45:00,16725.000,16725.000,16685.000,16685.000,96,62664
2026-05-26 10:00:00,16685.000,16695.000,16660.000,16665.000,120,62926
2026-05-26 10:15:00,16660.000,16670.000,16655.000,16670.000,63,62950
2026-05-26 10:45:00,16665.000,16690.000,16655.000,16680.000,3,62999
2026-05-26 11:00:00,16675.000,16690.000,16670.000,16685.000,481,62462
