d,o,h,l,c,v,p
2026-05-21 10:00:00,16065.000,16090.000,16065.000,16085.000,11967,682213
2026-05-21 10:15:00,16085.000,16095.000,16070.000,16085.000,2797,680477
2026-05-21 10:45:00,16085.000,16100.000,16065.000,16065.000,10969,680008
2026-05-21 11:00:00,16065.000,16075.000,16040.000,16050.000,12388,680741
2026-05-21 11:15:00,16045.000,16070.000,16035.000,16040.000,10176,680642
2026-05-21 11:30:00,16040.000,16055.000,16035.000,16050.000,7337,680440
2026-05-21 13:45:00,16050.000,16055.000,16020.000,16025.000,14828,679327
2026-05-21 14:00:00,16025.000,16025.000,15965.000,15975.000,38904,677460
2026-05-21 14:15:00,15975.000,16000.000,15960.000,15975.000,24884,677343
2026-05-21 14:30:00,15970.000,16000.000,15955.000,15960.000,19956,674177
2026-05-21 14:45:00,15960.000,15980.000,15955.000,15980.000,17945,673926
2026-05-21 15:00:00,15975.000,15990.000,15955.000,15985.000,177,669978
2026-05-21 21:15:00,15980.000,15990.000,15930.000,15950.000,58489,673900
2026-05-21 21:30:00,15950.000,15965.000,15935.000,15940.000,22190,676977
2026-05-21 21:45:00,15940.000,15980.000,15930.000,15970.000,21741,678334
2026-05-21 22:00:00,15970.000,15980.000,15950.000,15960.000,15982,677737
2026-05-21 22:15:00,15960.000,15995.000,15955.000,15970.000,18852,679678
2026-05-21 22:30:00,15965.000,15970.000,15940.000,15950.000,12348,678494
2026-05-21 22:45:00,15945.000,15975.000,15940.000,15955.000,11305,678054
2026-05-21 23:00:00,15955.000,15960.000,15920.000,15935.000,27773,673063
2026-05-22 09:15:00,15915.000,15935.000,15865.000,15880.000,61722,669394
2026-05-22 09:30:00,15875.000,15950.000,15875.000,15940.000,28082,671478
2026-05-22 09:45:00,15940.000,15940.000,15885.000,15900.000,19575,670313
2026-05-22 10:00:00,15900.000,15910.000,15870.000,15880.000,14274,668217
2026-05-22 10:15:00,15880.000,15910.000,15875.000,15905.000,5505,666161
2026-05-22 10:45:00,15905.000,15905.000,15865.000,15880.000,12594,663548
2026-05-22 11:00:00,15880.000,15895.000,15875.000,15885.000,6052,664144
2026-05-22 11:15:00,15880.000,15885.000,15855.000,15880.000,16178,664206
2026-05-22 11:30:00,15875.000,15900.000,15870.000,15895.000,7410,663898
2026-05-22 13:45:00,15895.000,15900.000,15875.000,15895.000,11112,663063
2026-05-22 14:00:00,15895.000,15920.000,15875.000,15920.000,11528,664339
2026-05-22 14:15:00,15920.000,15940.000,15900.000,15905.000,15037,664513
2026-05-22 14:30:00,15910.000,15910.000,15885.000,15895.000,8684,665889
2026-05-22 14:45:00,15890.000,15910.000,15890.000,15895.000,5199,665796
2026-05-22 15:00:00,15900.000,15910.000,15890.000,15895.000,649,661089
2026-05-22 21:15:00,15890.000,15900.000,15865.000,15870.000,32,662704
2026-05-22 21:30:00,15870.000,15885.000,15860.000,15885.000,10,664387
2026-05-22 21:45:00,15885.000,15910.000,15880.000,15895.000,103,666443
2026-05-22 22:00:00,15895.000,15950.000,15895.000,15945.000,514,668322
2026-05-22 22:15:00,15945.000,15950.000,15920.000,15925.000,170,668901
2026-05-22 22:30:00,15930.000,15930.000,15885.000,15890.000,5,668088
2026-05-22 22:45:00,15890.000,15900.000,15880.000,15885.000,12,666442
2026-05-22 23:00:00,15890.000,15900.000,15880.000,15885.000,93,663932
2026-05-25 09:15:00,15875.000,15955.000,15875.000,15955.000,3,662858
2026-05-25 09:30:00,15970.000,15995.000,15965.000,15970.000,605,666093
2026-05-25 09:45:00,15970.000,15980.000,15960.000,15960.000,349,666590
2026-05-25 10:00:00,15945.000,15965.000,15935.000,15950.000,2727,667755
2026-05-25 10:15:00,15960.000,15990.000,15960.000,15980.000,456,668495
2026-05-25 10:45:00,15980.000,15985.000,15955.000,15955.000,159,668454
2026-05-25 11:00:00,15955.000,15980.000,15950.000,15955.000,7,667992
2026-05-25 11:15:00,15955.000,15975.000,15940.000,15970.000,2483,667971
2026-05-25 11:30:00,15970.000,15975.000,15940.000,15965.000,2621,667443
2026-05-25 13:45:00,15965.000,15975.000,15950.000,15960.000,925,665961
2026-05-25 14:00:00,15965.000,15970.000,15955.000,15965.000,14,666006
2026-05-25 14:15:00,15965.000,16000.000,15960.000,15995.000,4650,665848
2026-05-25 14:30:00,15995.000,15995.000,15970.000,15970.000,2097,666116
2026-05-25 14:45:00,15970.000,15975.000,15950.000,15955.000,8179,663958
2026-05-25 15:00:00,15960.000,15970.000,15925.000,15935.000,13613,661477
2026-05-25 21:15:00,15940.000,15950.000,15895.000,15925.000,36560,663954
2026-05-25 21:30:00,15920.000,15950.000,15915.000,15940.000,31,665622
2026-05-25 21:45:00,15935.000,15940.000,15910.000,15915.000,56,666859
2026-05-25 22:00:00,15920.000,15930.000,15910.000,15925.000,9,666579
2026-05-25 22:15:00,15925.000,15945.000,15920.000,15940.000,12,666501
2026-05-25 22:30:00,15935.000,15940.000,15915.000,15925.000,4,666498
2026-05-25 22:45:00,15925.000,15930.000,15915.000,15930.000,64,666682
2026-05-25 23:00:00,15930.000,15950.000,15920.000,15935.000,526,665706
2026-05-26 09:15:00,15930.000,15985.000,15900.000,15975.000,117,667928
2026-05-26 09:30:00,15975.000,16095.000,15970.000,16090.000,1657,677291
2026-05-26 09:45:00,16090.000,16095.000,16070.000,16080.000,556,681948
2026-05-26 10:00:00,16070.000,16100.000,16060.000,16075.000,1251,679185
2026-05-26 10:15:00,16070.000,16090.000,16065.000,16090.000,185,678772
2026-05-26 10:45:00,16090.000,16110.000,16065.000,16070.000,19,676705
2026-05-26 11:00:00,16070.000,16075.000,16050.000,16060.000,3,673795
2026-05-26 11:15:00,16060.000,16080.000,16040.000,16045.000,1756,673143
2026-05-26 11:30:00,16050.000,16085.000,16045.000,16080.000,167,673999
2026-05-26 13:45:00,16095.000,16135.000,16090.000,16115.000,94,674286
2026-05-26 14:00:00,16105.000,16110.000,16085.000,16095.000,106,673321
2026-05-26 14:15:00,16085.000,16115.000,16085.000,16105.000,31,672634
2026-05-26 14:30:00,16110.000,16115.000,16100.000,16115.000,3238,673426
2026-05-26 14:45:00,16115.000,16125.000,16105.000,16110.000,5031,674687
2026-05-26 15:00:00,16115.000,16130.000,16090.000,16105.000,714,669595
2026-05-26 21:15:00,16080.000,16145.000,16080.000,16120.000,54057,675363
2026-05-26 21:30:00,16115.000,16170.000,16110.000,16165.000,36279,679475
2026-05-26 21:45:00,16165.000,16165.000,16140.000,16145.000,22464,680170
2026-05-26 22:00:00,16150.000,16170.000,16130.000,16145.000,19475,680875
2026-05-26 22:15:00,16150.000,16155.000,16125.000,16125.000,14114,680571
2026-05-26 22:30:00,16125.000,16135.000,16115.000,16130.000,7079,680672
2026-05-26 22:45:00,16125.000,16145.000,16120.000,16135.000,7350,680606
2026-05-26 23:00:00,16135.000,16140.000,16115.000,16135.000,10546,678812
2026-05-27 09:15:00,16120.000,16135.000,16095.000,16115.000,26101,677969
2026-05-27 09:30:00,16120.000,16150.000,16115.000,16140.000,12449,678464
2026-05-27 09:45:00,16140.000,16145.000,16115.000,16125.000,8994,677944
2026-05-27 10:00:00,16125.000,16130.000,16090.000,16095.000,9597,677603
2026-05-27 10:15:00,16110.000,16120.000,16090.000,16110.000,8856,677620
2026-05-27 10:45:00,16105.000,16120.000,16100.000,16120.000,5305,677592
2026-05-27 11:00:00,16120.000,16145.000,16115.000,16115.000,10775,676721
2026-05-27 11:15:00,16115.000,16140.000,16105.000,16135.000,9140,676612
2026-05-27 11:30:00,16135.000,16135.000,16090.000,16095.000,11240,677779
2026-05-27 13:45:00,16090.000,16100.000,16065.000,16075.000,27317,678272
2026-05-27 14:00:00,16075.000,16085.000,16035.000,16045.000,27940,677483
2026-05-27 14:15:00,16045.000,16060.000,16035.000,16045.000,13943,676254
2026-05-27 14:30:00,16045.000,16080.000,16045.000,16075.000,12926,675445
2026-05-27 14:45:00,16080.000,16090.000,16065.000,16070.000,7447,674700
2026-05-27 15:00:00,16070.000,16075.000,16035.000,16045.000,7723,668690
2026-05-27 21:15:00,16010.000,16045.000,15965.000,16045.000,55983,673512
2026-05-27 21:30:00,16040.000,16070.000,16040.000,16045.000,21247,674794
2026-05-27 21:45:00,16045.000,16060.000,16030.000,16045.000,14541,676736
2026-05-27 22:00:00,16040.000,16065.000,16030.000,16045.000,12550,676178
2026-05-27 22:15:00,16045.000,16065.000,16045.000,16060.000,7657,676265
2026-05-27 22:30:00,16060.000,16080.000,16045.000,16075.000,10437,676731
2026-05-27 22:45:00,16075.000,16095.000,16065.000,16080.000,10201,677137
2026-05-27 23:00:00,16085.000,16100.000,16080.000,16090.000,10072,674385
2026-05-28 09:15:00,16085.000,16095.000,16050.000,16055.000,22981,673140
2026-05-28 09:30:00,16055.000,16070.000,16035.000,16045.000,12098,672851
2026-05-28 09:45:00,16040.000,16045.000,16010.000,16025.000,15983,672616
2026-05-28 10:00:00,16030.000,16035.000,15985.000,15995.000,9226,672240
2026-05-28 10:15:00,15995.000,16000.000,15970.000,15980.000,20891,673809
2026-05-28 10:45:00,15985.000,16025.000,15970.000,16020.000,18508,673558
2026-05-28 11:00:00,16020.000,16040.000,16015.000,16030.000,9050,672635
2026-05-28 11:15:00,16030.000,16060.000,16025.000,16050.000,12625,671931
2026-05-28 11:30:00,16055.000,16075.000,16045.000,16070.000,12271,671252
2026-05-28 13:45:00,16075.000,16110.000,16060.000,16090.000,19923,670772
2026-05-28 14:00:00,16095.000,16100.000,16075.000,16095.000,13928,669956
2026-05-28 14:15:00,16095.000,16115.000,16090.000,16105.000,16246,670198
2026-05-28 14:30:00,16105.000,16150.000,16090.000,16140.000,28338,671108
2026-05-28 14:45:00,16140.000,16195.000,16135.000,16185.000,51318,672210
2026-05-28 15:00:00,16180.000,16195.000,16150.000,16150.000,420,669850
2026-05-28 21:15:00,16115.000,16160.000,16115.000,16145.000,47911,673459
2026-05-28 21:30:00,16145.000,16155.000,16130.000,16135.000,17087,676609
2026-05-28 21:45:00,16135.000,16165.000,16125.000,16140.000,12955,677485
2026-05-28 22:00:00,16140.000,16150.000,16125.000,16140.000,10334,677103
2026-05-28 22:15:00,16140.000,16175.000,16135.000,16160.000,19647,679267
2026-05-28 22:30:00,16155.000,16155.000,16140.000,16150.000,11195,677413
2026-05-28 22:45:00,16150.000,16155.000,16135.000,16140.000,8600,675629
2026-05-28 23:00:00,16140.000,16150.000,16130.000,16130.000,7779,673396
2026-05-29 09:15:00,16130.000,16155.000,16115.000,16120.000,23623,672032
2026-05-29 09:30:00,16120.000,16165.000,16120.000,16155.000,11028,671753
2026-05-29 09:45:00,16160.000,16170.000,16145.000,16160.000,16154,674833
2026-05-29 10:00:00,16150.000,16165.000,16130.000,16140.000,9157,674353
2026-05-29 10:15:00,16145.000,16145.000,16050.000,16065.000,47564,674066
2026-05-29 10:45:00,16065.000,16095.000,16055.000,16085.000,20667,674386
2026-05-29 11:00:00,16085.000,16095.000,16075.000,16095.000,8361,674628
2026-05-29 11:15:00,16090.000,16105.000,16055.000,16055.000,13018,674693
2026-05-29 11:30:00,16055.000,16065.000,16040.000,16060.000,16659,674403
2026-05-29 13:45:00,16065.000,16090.000,16055.000,16090.000,12934,672639
2026-05-29 14:00:00,16090.000,16090.000,16065.000,16075.000,7858,672349
2026-05-29 14:15:00,16075.000,16075.000,16050.000,16060.000,10177,672182
2026-05-29 14:30:00,16055.000,16075.000,16050.000,16070.000,8036,671815
2026-05-29 14:45:00,16070.000,16080.000,16060.000,16075.000,10102,671434
2026-05-29 15:00:00,16075.000,16100.000,16075.000,16100.000,8774,666188
2026-05-29 21:15:00,16090.000,16135.000,16085.000,16120.000,39726,671753
2026-05-29 21:30:00,16120.000,16140.000,16105.000,16135.000,16221,673552
2026-05-29 21:45:00,16130.000,16135.000,16085.000,16090.000,16426,675015
2026-05-29 22:00:00,16100.000,16110.000,16090.000,16095.000,5445,675301
2026-05-29 22:15:00,16100.000,16110.000,16090.000,16095.000,7226,675697
2026-05-29 22:30:00,16095.000,16100.000,16070.000,16085.000,14092,675469
2026-05-29 22:45:00,16085.000,16090.000,16065.000,16080.000,7786,675495
2026-05-29 23:00:00,16075.000,16085.000,16055.000,16055.000,364,674226
2026-06-01 09:15:00,16085.000,16210.000,16085.000,16160.000,74,670313
2026-06-01 09:30:00,16155.000,16215.000,16155.000,16190.000,931,669631
2026-06-01 09:45:00,16185.000,16225.000,16180.000,16210.000,5927,672975
2026-06-01 10:00:00,16210.000,16245.000,16210.000,16230.000,9767,675517
2026-06-01 10:15:00,16230.000,16325.000,16220.000,16315.000,345,670984
2026-06-01 10:45:00,16310.000,16310.000,16275.000,16275.000,3551,674624
2026-06-01 11:00:00,16290.000,16305.000,16285.000,16300.000,216,672304
2026-06-01 11:15:00,16300.000,16305.000,16285.000,16290.000,87,672479
2026-06-01 11:30:00,16295.000,16310.000,16295.000,16305.000,191,672290
2026-06-01 13:45:00,16300.000,16355.000,16290.000,16355.000,10930,677140
2026-06-01 14:00:00,16355.000,16385.000,16340.000,16350.000,1796,679937
2026-06-01 14:15:00,16355.000,16375.000,16345.000,16360.000,1083,681062
2026-06-01 14:30:00,16360.000,16360.000,16350.000,16350.000,1022,678860
2026-06-01 14:45:00,16350.000,16355.000,16335.000,16345.000,8,677531
2026-06-01 15:00:00,16345.000,16350.000,16330.000,16335.000,5695,672276
2026-06-01 21:15:00,16300.000,16370.000,16300.000,16360.000,47218,679078
2026-06-01 21:30:00,16360.000,16365.000,16340.000,16340.000,13892,679810
2026-06-01 21:45:00,16330.000,16345.000,16300.000,16305.000,26025,678835
2026-06-01 22:00:00,16315.000,16320.000,16290.000,16295.000,19805,678232
2026-06-01 22:15:00,16275.000,16305.000,16275.000,16285.000,24590,677101
2026-06-01 22:30:00,16285.000,16295.000,16275.000,16280.000,8139,677332
2026-06-01 22:45:00,16280.000,16290.000,16270.000,16285.000,9202,676946
2026-06-01 23:00:00,16285.000,16295.000,16280.000,16280.000,11351,677657
2026-06-02 09:15:00,16280.000,16285.000,16235.000,16285.000,36527,679270
2026-06-02 09:30:00,16285.000,16300.000,16245.000,16260.000,21129,681826
2026-06-02 09:45:00,16255.000,16275.000,16230.000,16235.000,16864,682210
2026-06-02 10:00:00,16235.000,16250.000,16205.000,16220.000,16714,683529
2026-06-02 10:15:00,16215.000,16240.000,16210.000,16230.000,2711,682840
2026-06-02 10:45:00,16235.000,16285.000,16235.000,16280.000,2213,682210
2026-06-02 11:00:00,16285.000,16330.000,16275.000,16310.000,307,683959
2026-06-02 11:15:00,16320.000,16345.000,16315.000,16335.000,62,685276
2026-06-02 11:30:00,16330.000,16340.000,16325.000,16335.000,97,685378
2026-06-02 13:45:00,16345.000,16355.000,16330.000,16340.000,7,686150
2026-06-02 14:00:00,16340.000,16370.000,16330.000,16330.000,1217,686938
2026-06-02 14:15:00,16330.000,16335.000,16320.000,16330.000,24,684440
2026-06-02 14:30:00,16330.000,16340.000,16315.000,16330.000,1558,682840
2026-06-02 14:45:00,16330.000,16340.000,16325.000,16335.000,261,682035
2026-06-02 15:00:00,16345.000,16355.000,16345.000,16355.000,5887,680089
2026-06-02 21:15:00,16350.000,16360.000,16320.000,16330.000,31624,683609
2026-06-02 21:30:00,16330.000,16355.000,16320.000,16350.000,14366,686052
2026-06-02 21:45:00,16355.000,16380.000,16345.000,16360.000,30085,691386
2026-06-02 22:00:00,16365.000,16385.000,16355.000,16365.000,18675,694324
2026-06-02 22:15:00,16370.000,16395.000,16360.000,16370.000,18563,696633
2026-06-02 22:30:00,16375.000,16380.000,16360.000,16365.000,6776,696209
2026-06-02 22:45:00,16365.000,16370.000,16350.000,16370.000,8854,695264
2026-06-02 23:00:00,16370.000,16375.000,16360.000,16370.000,7507,693522
2026-06-03 09:15:00,16355.000,16370.000,16325.000,16345.000,28537,690226
2026-06-03 09:30:00,16345.000,16375.000,16340.000,16370.000,12137,691066
2026-06-03 09:45:00,16365.000,16415.000,16350.000,16405.000,28550,693811
2026-06-03 10:00:00,16395.000,16430.000,16380.000,16405.000,33234,693954
2026-06-03 10:15:00,16410.000,16430.000,16375.000,16385.000,3306,694407
2026-06-03 10:45:00,16400.000,16415.000,16375.000,16415.000,12275,694255
2026-06-03 11:00:00,16410.000,16415.000,16400.000,16410.000,8524,694878
2026-06-03 11:15:00,16410.000,16435.000,16400.000,16405.000,18143,694030
2026-06-03 11:30:00,16410.000,16435.000,16410.000,16415.000,12473,693673
2026-06-03 13:45:00,16410.000,16415.000,16370.000,16385.000,19412,692497
2026-06-03 14:00:00,16385.000,16400.000,16375.000,16390.000,8498,692970
2026-06-03 14:15:00,16390.000,16395.000,16370.000,16370.000,7195,692554
2026-06-03 14:30:00,16370.000,16380.000,16350.000,16355.000,7323,689810
2026-06-03 14:45:00,16360.000,16360.000,16325.000,16340.000,48,686001
2026-06-03 15:00:00,16340.000,16360.000,16340.000,16355.000,1350,684511
2026-06-03 21:15:00,16330.000,16415.000,16330.000,16395.000,42295,689429
2026-06-03 21:30:00,16400.000,16400.000,16360.000,16365.000,14833,690399
2026-06-03 21:45:00,16370.000,16375.000,16305.000,16330.000,25452,688341
2026-06-03 22:00:00,16325.000,16335.000,16295.000,16300.000,18089,687098
2026-06-03 22:15:00,16300.000,16330.000,16300.000,16310.000,14257,686738
2026-06-03 22:30:00,16310.000,16340.000,16310.000,16340.000,8145,686514
2026-06-03 22:45:00,16335.000,16350.000,16325.000,16325.000,8410,686092
2026-06-03 23:00:00,16325.000,16335.000,16325.000,16325.000,4725,684638
2026-06-04 09:15:00,16330.000,16345.000,16260.000,16280.000,3788,681638
2026-06-04 09:30:00,16285.000,16300.000,16250.000,16260.000,225,679458
2026-06-04 09:45:00,16255.000,16265.000,16240.000,16250.000,1113,677791
2026-06-04 10:00:00,16245.000,16280.000,16245.000,16280.000,4463,677383
2026-06-04 10:15:00,16275.000,16290.000,16260.000,16285.000,628,678080
2026-06-04 10:45:00,16290.000,16300.000,16265.000,16270.000,2962,678187
2026-06-04 11:00:00,16265.000,16275.000,16220.000,16245.000,190,676061
2026-06-04 11:15:00,16240.000,16250.000,16235.000,16245.000,2012,676520
2026-06-04 11:30:00,16260.000,16265.000,16245.000,16260.000,50,675324
2026-06-04 13:45:00,16265.000,16270.000,16255.000,16260.000,5040,675287
2026-06-04 14:00:00,16235.000,16245.000,16235.000,16235.000,82,674305
2026-06-04 14:15:00,16235.000,16245.000,16230.000,16235.000,1326,674614
2026-06-04 14:30:00,16235.000,16235.000,16145.000,16145.000,1931,665931
2026-06-04 14:45:00,16130.000,16135.000,16080.000,16135.000,3846,660691
2026-06-04 15:00:00,16145.000,16160.000,16130.000,16160.000,5092,657793
2026-06-04 21:15:00,16150.000,16195.000,16145.000,16175.000,78,660752
2026-06-04 21:30:00,16175.000,16180.000,16120.000,16155.000,2,662003
2026-06-04 21:45:00,16150.000,16155.000,16125.000,16130.000,101,663731
2026-06-04 22:00:00,16130.000,16145.000,16100.000,16100.000,60,662401
2026-06-04 22:15:00,16100.000,16110.000,16070.000,16090.000,17,661389
2026-06-04 22:30:00,16085.000,16085.000,16060.000,16080.000,2,660983
2026-06-04 22:45:00,16075.000,16095.000,16065.000,16080.000,112,661302
2026-06-04 23:00:00,16075.000,16080.000,16010.000,16015.000,387,655358
2026-06-05 09:15:00,16010.000,16045.000,15955.000,15980.000,3370,650331
2026-06-05 09:30:00,15965.000,15980.000,15955.000,15980.000,146,648742
2026-06-05 09:45:00,15965.000,16005.000,15965.000,16005.000,1589,648494
2026-06-05 10:00:00,15990.000,15995.000,15980.000,15990.000,17,648804
2026-06-05 10:15:00,16005.000,16030.000,16005.000,16030.000,1021,649401
2026-06-05 10:45:00,16010.000,16015.000,15985.000,15985.000,563,649439
2026-06-05 11:00:00,16000.000,16005.000,15990.000,15990.000,109,650149
2026-06-05 11:15:00,15990.000,15990.000,15965.000,15965.000,6,650338
2026-06-05 11:30:00,15965.000,15975.000,15935.000,15970.000,299,649313
2026-06-05 13:45:00,15935.000,15970.000,15920.000,15930.000,4694,644311
2026-06-05 14:00:00,15925.000,15940.000,15895.000,15910.000,15667,639664
2026-06-05 14:15:00,15905.000,15945.000,15900.000,15940.000,3,637037
2026-06-05 14:30:00,15945.000,15955.000,15925.000,15925.000,58,634920
2026-06-05 14:45:00,15930.000,15930.000,15915.000,15915.000,39,634069
2026-06-05 15:00:00,15920.000,15925.000,15905.000,15915.000,510,632531
2026-06-05 21:15:00,15970.000,15970.000,15915.000,15925.000,40836,633945
2026-06-05 21:30:00,15925.000,15930.000,15900.000,15905.000,16276,635395
2026-06-05 21:45:00,15900.000,15905.000,15875.000,15875.000,28128,635918
2026-06-05 22:00:00,15875.000,15925.000,15875.000,15900.000,18906,637349
2026-06-05 22:15:00,15900.000,15925.000,15900.000,15900.000,13427,638240
2026-06-05 22:30:00,15905.000,15915.000,15890.000,15905.000,8216,637382
2026-06-05 22:45:00,15900.000,15935.000,15900.000,15910.000,14357,636831
2026-06-05 23:00:00,15915.000,15940.000,15910.000,15940.000,8360,634971
2026-06-08 09:15:00,15900.000,15940.000,15795.000,15835.000,88416,628003
2026-06-08 09:30:00,15835.000,15835.000,15795.000,15805.000,29409,628397
2026-06-08 09:45:00,15805.000,15820.000,15780.000,15800.000,29355,629367
2026-06-08 10:00:00,15800.000,15810.000,15775.000,15810.000,14540,630039
2026-06-08 10:15:00,15795.000,15805.000,15775.000,15795.000,12446,630457
2026-06-08 10:45:00,15795.000,15825.000,15785.000,15800.000,11489,630709
2026-06-08 11:00:00,15800.000,15820.000,15785.000,15810.000,11678,630307
2026-06-08 11:15:00,15810.000,15810.000,15780.000,15780.000,6833,630246
2026-06-08 11:30:00,15780.000,15800.000,15775.000,15795.000,6946,629927
2026-06-08 13:45:00,15790.000,15790.000,15755.000,15765.000,20433,629842
2026-06-08 14:00:00,15760.000,15780.000,15755.000,15765.000,11091,629685
2026-06-08 14:15:00,15770.000,15785.000,15765.000,15780.000,7240,628205
2026-06-08 14:30:00,15780.000,15840.000,15780.000,15810.000,18821,624794
2026-06-08 14:45:00,15810.000,15830.000,15800.000,15825.000,9302,624315
2026-06-08 15:00:00,15830.000,15830.000,15790.000,15830.000,174,623585
2026-06-08 21:15:00,15825.000,15835.000,15790.000,15830.000,39212,629430
2026-06-08 21:30:00,15830.000,15850.000,15815.000,15815.000,22525,630642
2026-06-08 21:45:00,15815.000,15820.000,15805.000,15810.000,12277,629797
2026-06-08 22:00:00,15810.000,15815.000,15790.000,15790.000,11003,631007
2026-06-08 22:15:00,15790.000,15800.000,15780.000,15800.000,10792,631347
2026-06-08 22:30:00,15800.000,15815.000,15795.000,15805.000,7046,631691
2026-06-08 22:45:00,15805.000,15820.000,15795.000,15795.000,4261,631699
2026-06-08 23:00:00,15795.000,15800.000,15790.000,15795.000,6719,630036
